GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 15
NumTargetDimensions: 6
TotalNumTrainingExamples: 985
UseExternalRanges: 0
RegressionData:
-11.6989	155.43	20.0867	-22.2395	172.645	32.2696	-12.2767	166.078	26.0456	1.0407	161.745	11.7027	21.4368	164.103	15.1353	41	0.5	493	3	170	43
-11.6989	155.43	20.0867	-22.2395	172.645	32.2696	-12.2767	166.078	26.0456	1.0407	161.745	11.7027	21.4368	164.103	15.1353	41	0.5	493	3	170	43
-11.7166	155.642	20.0754	-22.241	172.798	32.294	-12.2767	166.267	25.9985	1.03838	161.81	11.7612	21.4195	164.151	15.1712	41	0.5	493	3	170	43
-11.7166	155.642	20.0754	-22.241	172.798	32.294	-12.2767	166.267	25.9985	1.03838	161.81	11.7612	21.4195	164.151	15.1712	41	0.5	493	3	170	43
-11.7296	155.729	20.0623	-22.242	172.869	32.2973	-12.2786	166.359	25.9585	1.02467	161.843	11.7513	21.4171	164.17	15.1899	41	0.5	493	3	170	43
-11.77	155.817	20.0236	-22.2437	172.923	32.2759	-12.281	166.429	25.8955	1.00743	161.857	11.7068	21.4146	164.168	15.1896	41	0.5	493	3	170	43
-11.8125	155.891	19.9972	-22.2489	172.978	32.2479	-12.2846	166.493	25.8346	0.987512	161.872	11.6558	21.4084	164.162	15.1829	41	0.5	493	3	170	43
-11.858	155.946	19.9649	-22.2506	173.002	32.2236	-12.2885	166.539	25.7691	0.96782	161.868	11.604	21.4011	164.147	15.1663	41	0.5	493	3	170	43
-11.858	155.946	19.9649	-22.2506	173.002	32.2236	-12.2885	166.539	25.7691	0.96782	161.868	11.604	21.4011	164.147	15.1663	41	0.5	493	3	170	43
-11.893	155.973	19.9361	-22.2508	173.02	32.2028	-12.2926	166.576	25.7081	0.950355	161.86	11.5601	21.3853	164.135	15.1281	41	0.5	493	3	170	43
-11.893	155.973	19.9361	-22.2508	173.02	32.2028	-12.2926	166.576	25.7081	0.950355	161.86	11.5601	21.3853	164.135	15.1281	41	0.5	493	3	170	43
-11.893	155.973	19.9361	-22.2508	173.02	32.2028	-12.2926	166.576	25.7081	0.950355	161.86	11.5601	21.3853	164.135	15.1281	41	0.5	493	3	170	43
-11.893	155.973	19.9361	-22.2508	173.02	32.2028	-12.2926	166.576	25.7081	0.950355	161.86	11.5601	21.3853	164.135	15.1281	41	0.5	493	3	170	43
-11.9689	155.978	19.879	-22.2299	173.025	32.1302	-12.2748	166.579	25.5992	0.944808	161.771	11.483	21.3693	163.986	15.1177	41	0.5	493	3	170	43
-11.9689	155.978	19.879	-22.2299	173.025	32.1302	-12.2748	166.579	25.5992	0.944808	161.771	11.483	21.3693	163.986	15.1177	41	0.5	493	3	170	43
-11.9762	155.96	19.8702	-22.2154	173.037	32.0707	-12.2581	166.579	25.5264	0.947817	161.697	11.4492	21.3781	163.909	15.0942	41	0.5	493	3	170	43
-11.9693	155.909	19.8598	-22.1816	173.033	32.0023	-12.2258	166.563	25.4405	0.959252	161.597	11.3928	21.3942	163.79	15.0625	41	0.5	493	3	170	43
-11.9504	155.864	19.86	-22.1491	173.056	31.9304	-12.1845	166.55	25.3825	0.974058	161.507	11.3509	21.4094	163.682	15.0238	41	0.5	493	3	170	43
-11.9414	155.82	19.8515	-22.1141	173.078	31.8478	-12.1443	166.55	25.2903	0.988331	161.404	11.3031	21.4253	163.567	14.9825	41	0.5	493	3	170	43
-11.9414	155.82	19.8515	-22.1141	173.078	31.8478	-12.1443	166.55	25.2903	0.988331	161.404	11.3031	21.4253	163.567	14.9825	41	0.5	493	3	170	43
-11.9234	155.779	19.8478	-22.0876	173.111	31.7816	-12.1131	166.569	25.2108	0.986684	161.325	11.2516	21.4198	163.481	14.9185	41	0.5	493	3	170	43
-11.8599	155.436	19.8338	-22.0515	172.86	31.7092	-12.0594	166.311	25.1577	1.00328	160.993	11.1836	21.444	163.188	14.8612	41	0.5	493	3	170	43
-11.8584	155.268	19.8458	-22.0524	172.781	31.6741	-12.0471	166.195	25.1505	0.958074	160.823	11.1203	21.4195	163.03	14.8191	41	0.5	493	3	170	43
-11.8616	155.158	19.8551	-22.0572	172.741	31.6578	-12.0447	166.149	25.1317	0.911735	160.716	11.0684	21.3863	162.931	14.778	41	0.5	493	3	170	43
-11.8616	155.158	19.8551	-22.0572	172.741	31.6578	-12.0447	166.149	25.1317	0.911735	160.716	11.0684	21.3863	162.931	14.778	41	0.5	493	3	170	43
-11.8	154.71	19.8474	-22.0577	172.367	31.5988	-12.026	165.78	25.0961	0.904976	160.307	11.0008	21.3798	162.597	14.7074	41	0.5	493	3	170	43
-11.7299	154.269	19.8304	-22.0579	172.032	31.5475	-12.0043	165.448	25.0781	0.885349	159.948	10.9126	21.3735	162.297	14.6415	41	0.5	493	3	170	43
-11.7299	154.269	19.8304	-22.0579	172.032	31.5475	-12.0043	165.448	25.0781	0.885349	159.948	10.9126	21.3735	162.297	14.6415	41	0.5	493	3	170	43
-11.6577	153.576	19.7716	-22.0715	171.552	31.4905	-11.9796	164.971	25.0938	0.803974	159.436	10.7367	21.32	161.877	14.4894	41	0.5	493	3	170	43
-11.6164	153.28	19.7523	-22.0732	171.371	31.4825	-11.9634	164.784	25.1367	0.753643	159.272	10.6218	21.2889	161.723	14.4166	41	0.5	493	3	170	43
-11.6164	153.28	19.7523	-22.0732	171.371	31.4825	-11.9634	164.784	25.1367	0.753643	159.272	10.6218	21.2889	161.723	14.4166	41	0.5	493	3	170	43
-11.5932	153.055	19.7403	-22.065	171.244	31.4918	-11.9439	164.641	25.199	0.696652	159.172	10.4903	21.2576	161.622	14.3395	41	0.5	493	3	170	43
-11.5755	152.883	19.7292	-22.0474	171.147	31.5151	-11.9208	164.529	25.2705	0.654049	159.084	10.4085	21.2242	161.55	14.2596	41	0.5	493	3	170	43
-11.5445	152.723	19.7171	-22.0249	171.058	31.5495	-11.8929	164.424	25.3613	0.618839	159.011	10.346	21.1947	161.488	14.1949	41	0.5	493	3	170	43
-11.5546	152.685	19.7153	-22.0151	171.058	31.5793	-11.8788	164.396	25.4436	0.5769	159.014	10.2992	21.1585	161.487	14.1438	41	0.5	493	3	170	43
-11.591	152.659	19.6941	-22.0053	171.066	31.61	-11.8737	164.387	25.4948	0.539383	159.019	10.2649	21.1265	161.483	14.1066	41	0.5	493	3	170	43
-11.6054	152.641	19.6958	-21.9955	171.077	31.6378	-11.8729	164.391	25.5255	0.503309	159.023	10.2334	21.0995	161.485	14.0687	41	0.5	493	3	170	43
-11.6054	152.641	19.6958	-21.9955	171.077	31.6378	-11.8729	164.391	25.5255	0.503309	159.023	10.2334	21.0995	161.485	14.0687	41	0.5	493	3	170	43
-11.6162	152.636	19.697	-21.9902	171.102	31.6441	-11.8714	164.401	25.5411	0.474567	159.025	10.2045	21.0752	161.487	14.0266	41	0.5	493	3	170	43
-11.6207	152.622	19.6958	-21.9866	171.123	31.6508	-11.8728	164.415	25.5474	0.450923	159.033	10.1795	21.0555	161.488	13.9976	41	0.5	493	3	170	43
-11.616	152.602	19.7029	-21.9823	171.148	31.6504	-11.8713	164.429	25.5515	0.43105	159.042	10.1519	21.0378	161.494	13.9608	41	0.5	493	3	170	43
-11.6186	152.601	19.7026	-21.9766	171.186	31.6396	-11.867	164.455	25.5453	0.415056	159.055	10.1219	21.0269	161.501	13.9309	41	0.5	493	3	170	43
-11.6186	152.601	19.7026	-21.9766	171.186	31.6396	-11.867	164.455	25.5453	0.415056	159.055	10.1219	21.0269	161.501	13.9309	41	0.5	493	3	170	43
-11.6183	152.605	19.7053	-21.9769	171.237	31.6215	-11.8661	164.496	25.5291	0.400354	159.077	10.0941	21.0127	161.521	13.9	41	0.5	493	3	170	43
-11.6233	152.618	19.705	-21.9686	171.288	31.6162	-11.8635	164.551	25.5054	0.387919	159.106	10.0677	20.9959	161.55	13.858	41	0.5	493	3	170	43
-11.6275	152.632	19.7013	-21.9684	171.361	31.5875	-11.8574	164.603	25.4889	0.375054	159.14	10.0335	20.9758	161.589	13.8052	41	0.5	493	3	170	43
-11.6214	152.65	19.7054	-21.9729	171.448	31.5462	-11.8541	164.671	25.4544	0.359521	159.179	9.98976	20.9576	161.638	13.7511	41	0.5	493	3	170	43
-11.5888	152.649	19.7331	-21.9656	171.519	31.537	-11.8559	164.761	25.3997	0.341553	159.224	9.94996	20.9334	161.691	13.6936	41	0.5	493	3	170	43
-11.5241	152.693	19.8055	-21.9496	171.648	31.5463	-11.8501	164.903	25.3729	0.32137	159.335	9.89942	20.913	161.782	13.6564	41	0.5	493	3	170	43
-11.5241	152.693	19.8055	-21.9496	171.648	31.5463	-11.8501	164.903	25.3729	0.32137	159.335	9.89942	20.913	161.782	13.6564	41	0.5	493	3	170	43
-11.484	152.767	19.8435	-21.935	171.787	31.5511	-11.8451	165.044	25.3493	0.303298	159.453	9.8464	20.9079	161.876	13.6482	41	0.5	493	3	170	43
-11.4624	152.843	19.8746	-21.9262	171.919	31.5518	-11.8446	165.17	25.3271	0.282143	159.558	9.79386	20.8969	161.962	13.6318	41	0.5	493	3	170	43
-11.4451	152.919	19.9054	-21.9222	172.042	31.5546	-11.8474	165.297	25.3026	0.260455	159.662	9.74598	20.8826	162.038	13.6252	41	0.5	493	3	170	43
-11.4426	153.005	19.9306	-21.9169	172.155	31.5661	-11.8521	165.423	25.2769	0.238562	159.76	9.70471	20.8644	162.116	13.6113	41	0.5	493	3	170	43
-11.4426	153.005	19.9306	-21.9169	172.155	31.5661	-11.8521	165.423	25.2769	0.238562	159.76	9.70471	20.8644	162.116	13.6113	41	0.5	493	3	170	43
-11.4434	153.09	19.9565	-21.9189	172.268	31.5768	-11.8587	165.531	25.2746	0.212949	159.855	9.67112	20.8408	162.205	13.5872	41	0.5	493	3	170	43
-11.453	153.185	19.9755	-21.922	172.388	31.5838	-11.8636	165.64	25.2784	0.18632	159.95	9.63876	20.8192	162.291	13.572	41	0.5	493	3	170	43
-11.453	153.185	19.9755	-21.922	172.388	31.5838	-11.8636	165.64	25.2784	0.18632	159.95	9.63876	20.8192	162.291	13.572	41	0.5	493	3	170	43
-11.4804	153.366	19.9974	-21.9279	172.59	31.6083	-11.8742	165.839	25.284	0.135844	160.125	9.57647	20.7803	162.447	13.5501	41	0.5	493	3	170	43
-11.4804	153.366	19.9974	-21.9279	172.59	31.6083	-11.8742	165.839	25.284	0.135844	160.125	9.57647	20.7803	162.447	13.5501	41	0.5	493	3	170	43
-11.5009	153.461	19.9955	-21.9278	172.675	31.6186	-11.8763	165.923	25.2844	0.1175	160.198	9.55085	20.7677	162.51	13.5447	41	0.5	493	3	170	43
-11.5412	153.561	19.9643	-21.9294	172.754	31.6249	-11.8792	166.005	25.2795	0.102572	160.276	9.5154	20.7585	162.582	13.5327	41	0.5	493	3	170	43
-11.5435	153.634	19.9545	-21.9254	172.842	31.6022	-11.8686	166.078	25.2669	0.103452	160.348	9.47267	20.7606	162.655	13.5057	41	0.5	493	3	170	43
-11.553	153.746	19.9484	-21.9078	172.95	31.5995	-11.8531	166.19	25.2485	0.105671	160.453	9.4269	20.7658	162.744	13.4861	41	0.5	493	3	170	43
-11.553	153.746	19.9484	-21.9078	172.95	31.5995	-11.8531	166.19	25.2485	0.105671	160.453	9.4269	20.7658	162.744	13.4861	41	0.5	493	3	170	43
-11.5627	153.867	19.9449	-21.9	173.055	31.603	-11.8473	166.3	25.237	0.101497	160.563	9.38459	20.7602	162.847	13.4573	41	0.5	493	3	170	43
-11.6116	154.013	19.9045	-21.901	173.163	31.5823	-11.8401	166.398	25.2225	0.0969889	160.658	9.34708	20.7558	162.939	13.4301	41	0.5	493	3	170	43
-11.6531	154.151	19.886	-21.9008	173.276	31.5731	-11.8354	166.507	25.1961	0.0890386	160.762	9.30983	20.7539	163.023	13.418	41	0.5	493	3	170	43
-11.7341	154.347	19.8273	-21.9043	173.396	31.589	-11.8459	166.657	25.1528	0.0688573	160.904	9.26193	20.7462	163.15	13.4099	41	0.5	493	3	170	43
-11.7341	154.347	19.8273	-21.9043	173.396	31.589	-11.8459	166.657	25.1528	0.0688573	160.904	9.26193	20.7462	163.15	13.4099	41	0.5	493	3	170	43
-11.7967	154.532	19.7896	-21.9098	173.515	31.6063	-11.8516	166.788	25.1428	0.0475679	161.042	9.22028	20.7372	163.281	13.3903	41	0.5	493	3	170	43
-11.8409	154.691	19.7757	-21.9164	173.638	31.6127	-11.853	166.91	25.1333	0.0333313	161.171	9.18729	20.7299	163.396	13.3702	41	0.5	493	3	170	43
-11.8537	154.813	19.7825	-21.9269	173.75	31.6184	-11.8633	167.033	25.1009	0.017855	161.292	9.15378	20.7217	163.499	13.3563	41	0.5	493	3	170	43
-11.8537	154.813	19.7825	-21.9269	173.75	31.6184	-11.8633	167.033	25.1009	0.017855	161.292	9.15378	20.7217	163.499	13.3563	41	0.5	493	3	170	43
-11.83	154.862	19.7898	-21.9432	173.77	31.5993	-11.8558	167.09	25.0506	0.0151122	161.373	9.04943	20.7382	163.603	13.3187	41	0.5	493	3	170	43
-11.83	154.862	19.7898	-21.9432	173.77	31.5993	-11.8558	167.09	25.0506	0.0151122	161.373	9.04943	20.7382	163.603	13.3187	41	0.5	493	3	170	43
-11.7812	154.774	19.8027	-21.9541	173.691	31.5809	-11.8433	167.02	25.054	0.0142365	161.359	8.95459	20.7521	163.608	13.2857	41	0.5	493	3	170	43
-11.7255	154.662	19.8154	-21.9703	173.598	31.5712	-11.8388	166.943	25.0615	0.0205753	161.296	8.93963	20.756	163.62	13.2351	41	0.5	493	3	170	43
-11.7255	154.662	19.8154	-21.9703	173.598	31.5712	-11.8388	166.943	25.0615	0.0205753	161.296	8.93963	20.756	163.62	13.2351	41	0.5	493	3	170	43
-11.6318	154.415	19.8371	-22.0178	173.437	31.5694	-11.8406	166.804	25.1233	-0.0156345	161.265	8.80578	20.7423	163.638	13.1524	41	0.5	493	3	170	43
-11.6133	154.303	19.8465	-22.0461	173.373	31.5813	-11.8513	166.74	25.173	-0.0348473	161.22	8.80771	20.725	163.665	13.1	41	0.5	493	3	170	43
-11.6133	154.303	19.8465	-22.0461	173.373	31.5813	-11.8513	166.74	25.173	-0.0348473	161.22	8.80771	20.725	163.665	13.1	41	0.5	493	3	170	43
-11.6049	154.209	19.855	-22.0674	173.311	31.5988	-11.853	166.675	25.2422	-0.0598116	161.222	8.75786	20.7071	163.676	13.0724	41	0.5	493	3	170	43
-11.6594	154.277	19.885	-22.1058	173.394	31.6484	-11.8862	166.741	25.3231	-0.126422	161.362	8.72075	20.6578	163.792	13.0495	41	0.5	493	3	170	43
-11.7157	154.384	19.9214	-22.1488	173.512	31.7114	-11.9344	166.858	25.3778	-0.19634	161.523	8.71584	20.6042	163.943	13.0363	41	0.5	493	3	170	43
-11.7723	154.511	19.958	-22.1868	173.641	31.7723	-11.9792	166.987	25.4277	-0.262126	161.695	8.71132	20.5517	164.088	13.0313	41	0.5	493	3	170	43
-11.7723	154.511	19.958	-22.1868	173.641	31.7723	-11.9792	166.987	25.4277	-0.262126	161.695	8.71132	20.5517	164.088	13.0313	41	0.5	493	3	170	43
-11.8369	154.652	19.9898	-22.2229	173.787	31.836	-12.025	167.136	25.4732	-0.328812	161.882	8.7114	20.4969	164.246	13.0286	41	0.5	493	3	170	43
-11.926	154.824	20.0067	-22.2841	173.98	31.8453	-12.0916	167.32	25.4835	-0.413584	162.062	8.69867	20.4209	164.417	13.011	41	0.5	493	3	170	43
-12.0119	154.987	20.0319	-22.3439	174.159	31.8692	-12.1588	167.49	25.5052	-0.504317	162.245	8.67443	20.3429	164.567	13.0081	41	0.5	493	3	170	43
-12.0119	154.987	20.0319	-22.3439	174.159	31.8692	-12.1588	167.49	25.5052	-0.504317	162.245	8.67443	20.3429	164.567	13.0081	41	0.5	493	3	170	43
-12.2026	155.258	20.042	-22.5042	174.434	31.8889	-12.3304	167.764	25.5124	-0.706128	162.525	8.64241	20.1472	164.871	12.9155	41	0.5	493	3	170	43
-12.2026	155.258	20.042	-22.5042	174.434	31.8889	-12.3304	167.764	25.5124	-0.706128	162.525	8.64241	20.1472	164.871	12.9155	41	0.5	493	3	170	43
-12.2818	155.342	20.0296	-22.5807	174.517	31.8815	-12.4083	167.847	25.5041	-0.796742	162.639	8.58975	20.0652	164.977	12.8807	41	0.5	493	3	170	43
-12.3478	155.399	20.0125	-22.6414	174.568	31.8772	-12.4718	167.905	25.4939	-0.868181	162.72	8.54973	19.999	165.06	12.8458	41	0.5	493	3	170	43
-12.3478	155.399	20.0125	-22.6414	174.568	31.8772	-12.4718	167.905	25.4939	-0.868181	162.72	8.54973	19.999	165.06	12.8458	41	0.5	493	3	170	43
-12.4001	155.439	19.9932	-22.6862	174.599	31.8767	-12.52	167.942	25.489	-0.918702	162.773	8.53177	19.9489	165.125	12.8186	41	0.5	493	3	170	43
-12.5169	155.492	19.9184	-22.7503	174.632	31.8735	-12.5907	167.973	25.4952	-0.991666	162.851	8.497	19.8773	165.217	12.7768	41	0.5	493	3	170	43
-12.5169	155.492	19.9184	-22.7503	174.632	31.8735	-12.5907	167.973	25.4952	-0.991666	162.851	8.497	19.8773	165.217	12.7768	41	0.5	493	3	170	43
-12.551	155.51	19.8988	-22.7742	174.639	31.8751	-12.6173	167.978	25.5067	-1.02	162.883	8.48218	19.8497	165.257	12.7564	41	0.5	493	3	170	43
-12.5774	155.516	19.8736	-22.7836	174.63	31.8791	-12.6343	167.978	25.506	-1.03776	162.904	8.4628	19.8323	165.28	12.7367	41	0.5	493	3	170	43
-12.5774	155.516	19.8736	-22.7836	174.63	31.8791	-12.6343	167.978	25.506	-1.03776	162.904	8.4628	19.8323	165.28	12.7367	41	0.5	493	3	170	43
-12.6058	155.546	19.8374	-22.7891	174.612	31.8946	-12.6547	167.965	25.5269	-1.06581	162.95	8.42628	19.8064	165.322	12.697	41	0.5	493	3	170	43
-12.6058	155.546	19.8374	-22.7891	174.612	31.8946	-12.6547	167.965	25.5269	-1.06581	162.95	8.42628	19.8064	165.322	12.697	41	0.5	493	3	170	43
-12.6182	155.554	19.8165	-22.7863	174.589	31.9069	-12.6616	167.948	25.539	-1.07444	162.965	8.41076	19.7986	165.335	12.6797	41	0.5	493	3	170	43
-12.6358	155.564	19.7849	-22.7828	174.568	31.9142	-12.6686	167.925	25.5505	-1.08263	162.978	8.39153	19.79	165.342	12.6603	41	0.5	493	3	170	43
-12.6567	155.579	19.7443	-22.7751	174.546	31.9185	-12.674	167.901	25.5562	-1.0888	162.987	8.37608	19.7801	165.349	12.6276	41	0.5	493	3	170	43
-12.6679	155.586	19.705	-22.7691	174.508	31.9194	-12.6814	167.863	25.564	-1.09401	162.979	8.36528	19.7709	165.352	12.5933	41	0.5	493	3	170	43
-12.6679	155.586	19.705	-22.7691	174.508	31.9194	-12.6814	167.863	25.564	-1.09401	162.979	8.36528	19.7709	165.352	12.5933	41	0.5	493	3	170	43
-64.766	177.002	43.3139	-31.9243	234.429	-16.9167	-13.7907	169.013	-2.09874	10.7035	180.522	-10.8737	43.8665	172.611	-3.67717	13	0.5	68	2.4	0	0
-64.7731	176.967	43.3072	-32.0131	234.37	-16.8708	-13.7277	179.984	-6.75951	10.8778	180.62	-10.8916	44.0162	172.682	-3.60197	13	0.5	68	2.4	0	0
-64.7827	176.967	43.3208	-32.0782	234.347	-16.8331	-13.6108	180.85	-7.02602	10.9713	180.675	-10.8957	44.093	172.727	-3.5587	13	0.5	68	2.4	0	0
-64.7988	176.93	43.3276	-32.2482	234.234	-16.7429	-13.3623	181.997	-7.39734	11.2194	180.807	-10.8948	44.2931	172.854	-3.44255	13	0.5	68	2.4	0	0
-64.8339	176.933	43.3722	-32.3629	234.199	-16.6798	-13.2438	182.334	-7.4958	11.3461	180.882	-10.8983	44.3986	172.942	-3.3914	13	0.5	68	2.4	0	0
-64.8846	176.98	43.4647	-32.4801	234.162	-16.6188	-13.1526	182.471	-7.52483	11.4532	180.949	-10.8975	44.4989	173.044	-3.35139	13	0.5	68	2.4	0	0
-64.9177	177.079	43.5692	-32.6107	234.154	-16.5389	-13.0553	182.663	-7.56143	11.5458	181.016	-10.8933	44.5875	173.133	-3.31508	13	0.5	68	2.4	0	0
-64.951	177.188	43.6628	-32.7181	234.142	-16.4817	-12.978	182.83	-7.59897	11.6193	181.073	-10.8951	44.6584	173.203	-3.28732	13	0.5	68	2.4	0	0
-64.9862	177.3	43.753	-32.8356	234.094	-16.4396	-12.92	182.957	-7.62543	11.6787	181.116	-10.8912	44.7184	173.263	-3.25384	13	0.5	68	2.4	0	0
-64.9989	177.359	43.788	-32.8967	234.072	-16.418	-12.8946	183.011	-7.63647	11.7061	181.134	-10.8882	44.747	173.289	-3.23688	13	0.5	68	2.4	0	0
-65.0481	177.469	43.848	-33.0435	234.024	-16.3535	-12.816	183.136	-7.6542	11.7941	181.173	-10.8623	44.8387	173.342	-3.15587	13	0.5	68	2.4	0	0
-65.0698	177.482	43.8368	-33.1394	234.036	-16.2971	-12.7229	183.28	-7.70245	11.859	181.204	-10.8499	44.8906	173.376	-3.10252	13	0.5	68	2.4	0	0
-65.0758	177.474	43.8188	-33.1913	234.049	-16.2659	-12.6759	183.353	-7.7287	11.89	181.22	-10.8458	44.9151	173.395	-3.08139	13	0.5	68	2.4	0	0
-65.0933	177.496	43.8337	-33.3049	234.041	-16.2206	-12.5988	183.474	-7.78022	12.145	181.057	-10.5955	44.9669	173.451	-3.1012	13	0.5	68	2.4	0	0
-65.13	177.556	43.9021	-33.433	234.044	-16.1675	-12.5361	183.586	-7.82878	13.1817	180.278	-9.80921	44.9582	173.48	-3.06441	13	0.5	68	2.4	0	0
-65.13	177.556	43.9021	-33.433	234.044	-16.1675	-12.5361	183.586	-7.82878	13.1817	180.278	-9.80921	44.9582	173.48	-3.06441	13	0.5	68	2.4	0	0
-65.1403	177.593	43.9251	-33.4984	234.046	-16.1448	-12.5056	183.638	-7.85411	13.8424	179.416	-9.28672	44.9391	173.488	-3.00308	13	0.5	68	2.4	0	0
-65.1598	177.647	43.9326	-33.6198	234.034	-16.1277	-12.4609	183.731	-7.91074	14.766	178.846	-8.98378	44.8249	173.453	-2.80131	13	0.5	68	2.4	0	0
-65.1878	177.666	43.9415	-33.6653	234.04	-16.1223	-12.322	183.744	-7.76948	15.0265	178.755	-8.93997	44.7787	173.443	-2.70501	13	0.5	68	2.4	0	0
-65.1878	177.666	43.9415	-33.6653	234.04	-16.1223	-12.322	183.744	-7.76948	15.0265	178.755	-8.93997	44.7787	173.443	-2.70501	13	0.5	68	2.4	0	0
-65.2223	177.698	43.9573	-33.7136	234.056	-16.1159	-12.2017	183.765	-7.67637	15.3513	178.558	-8.59914	44.7513	173.458	-2.63262	13	0.5	68	2.4	0	0
-65.3063	177.77	43.9981	-33.7896	234.102	-16.1167	-12.126	183.81	-7.62033	15.6089	178.415	-8.32339	44.7157	173.505	-2.58561	13	0.5	68	2.4	0	0
-65.3971	177.853	44.0457	-33.8577	234.15	-16.1254	-12.0747	183.86	-7.57787	15.7895	178.261	-8.10006	44.6461	173.53	-2.43702	13	0.5	68	2.4	0	0
-65.5307	178.036	44.1329	-33.9758	234.278	-16.0637	-11.8644	183.977	-7.29498	16.0629	178.113	-7.7055	44.5188	173.549	-1.77928	13	0.5	68	2.4	0	0
-65.5307	178.036	44.1329	-33.9758	234.278	-16.0637	-11.8644	183.977	-7.29498	16.0629	178.113	-7.7055	44.5188	173.549	-1.77928	13	0.5	68	2.4	0	0
-65.6229	178.145	44.1276	-34.1163	234.393	-16.0197	-11.5165	184.09	-6.85644	16.234	178.078	-7.47533	44.4218	173.553	-1.30684	13	0.5	68	2.4	0	0
-65.655	178.182	44.1117	-34.1816	234.448	-16.0071	-11.375	184.124	-6.71388	16.3556	178.064	-7.3098	44.3855	173.569	-1.17685	13	0.5	68	2.4	0	0
-65.7079	178.241	44.0722	-34.2626	234.51	-16.0369	-11.2815	184.169	-6.63199	16.4364	178.087	-7.22574	44.335	173.606	-1.08125	13	0.5	68	2.4	0	0
-65.7649	178.297	44.0314	-34.3485	234.569	-16.0767	-11.1575	184.238	-6.51102	16.4913	178.106	-7.16776	44.2819	173.651	-1.02582	13	0.5	68	2.4	0	0
-65.8184	178.349	43.9897	-34.4091	234.612	-16.1343	-11.0416	184.288	-6.40991	16.5672	178.137	-7.09331	44.2391	173.692	-0.971048	13	0.5	68	2.4	0	0
-65.8809	178.392	43.9559	-34.4729	234.644	-16.1907	-10.9511	184.34	-6.3504	16.6572	178.169	-6.98926	44.2025	173.724	-0.865976	13	0.5	68	2.4	0	0
-65.8809	178.392	43.9559	-34.4729	234.644	-16.1907	-10.9511	184.34	-6.3504	16.6572	178.169	-6.98926	44.2025	173.724	-0.865976	13	0.5	68	2.4	0	0
-65.9442	178.452	43.9418	-34.5533	234.686	-16.2288	-10.8664	184.391	-6.25914	16.6942	178.193	-6.94033	44.1505	173.75	-0.754116	13	0.5	68	2.4	0	0
-66.0746	178.558	43.8966	-34.7545	234.783	-16.2895	-10.788	184.478	-6.13921	16.6968	178.236	-6.89322	44.0129	173.794	-0.561417	13	0.5	68	2.4	0	0
-66.0746	178.558	43.8966	-34.7545	234.783	-16.2895	-10.788	184.478	-6.13921	16.6968	178.236	-6.89322	44.0129	173.794	-0.561417	13	0.5	68	2.4	0	0
-66.1354	178.602	43.8702	-34.8591	234.824	-16.3228	-10.7756	184.506	-6.10685	16.6826	178.245	-6.88822	43.9397	173.803	-0.507808	13	0.5	68	2.4	0	0
-66.2227	178.67	43.8402	-34.9891	234.88	-16.3804	-10.8096	184.537	-6.11182	16.6325	178.271	-6.95044	43.8293	173.807	-0.538739	13	0.5	68	2.4	0	0
-66.3001	178.757	43.7931	-35.1101	234.923	-16.4816	-10.8631	184.557	-6.15832	16.5762	178.282	-7.03646	43.7129	173.794	-0.660064	13	0.5	68	2.4	0	0
-66.3607	178.825	43.7544	-35.2102	234.943	-16.5768	-10.9003	184.575	-6.19469	16.5376	178.289	-7.09068	43.622	173.798	-0.75212	13	0.5	68	2.4	0	0
-66.3607	178.825	43.7544	-35.2102	234.943	-16.5768	-10.9003	184.575	-6.19469	16.5376	178.289	-7.09068	43.622	173.798	-0.75212	13	0.5	68	2.4	0	0
-66.3924	178.903	43.7116	-35.2704	234.982	-16.6566	-10.9007	184.62	-6.21894	16.5376	178.329	-7.12439	43.5746	173.844	-0.794315	13	0.5	68	2.4	0	0
-66.4097	178.96	43.6718	-35.3135	235.018	-16.7158	-10.8829	184.659	-6.23346	16.573	178.363	-7.10657	43.5493	173.888	-0.799473	13	0.5	68	2.4	0	0
-66.4018	179.06	43.6286	-35.326	235.114	-16.766	-10.8403	184.739	-6.25618	16.631	178.436	-7.10041	43.5444	173.963	-0.792473	13	0.5	68	2.4	0	0
-66.3848	179.155	43.5824	-35.3132	235.177	-16.8333	-10.7852	184.801	-6.28156	16.6982	178.488	-7.09786	43.5528	174.018	-0.782836	13	0.5	68	2.4	0	0
-66.3848	179.155	43.5824	-35.3132	235.177	-16.8333	-10.7852	184.801	-6.28156	16.6982	178.488	-7.09786	43.5528	174.018	-0.782836	13	0.5	68	2.4	0	0
-66.3772	179.248	43.5495	-35.2943	235.231	-16.8958	-10.7314	184.856	-6.30283	16.7613	178.531	-7.09321	43.5581	174.062	-0.754524	13	0.5	68	2.4	0	0
-66.3726	179.273	43.5547	-35.3242	235.125	-17.0036	-10.7433	184.721	-6.31469	16.6469	177.942	-6.725	43.4956	173.904	-0.722896	13	0.5	68	2.4	0	0
-66.3409	179.252	43.5399	-35.3994	235.068	-17.0756	-10.8036	184.458	-6.31996	16.2662	176.586	-5.93448	43.339	173.569	-0.619976	13	0.5	68	2.4	0	0
